1,1,2.5023166666666668E-5,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
413,1,0.0047094204999999995,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
413,2,0.0047129523333333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
414,1,0.0047158925,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
414,2,0.0047205425,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
415,1,0.004725781333333333,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
415,2,0.004729875666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
416,1,0.004732799166666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
416,2,0.004736026666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
417,1,0.004739736833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
417,2,0.004743063333333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
418,1,0.004746756666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
418,2,0.004749919666666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
419,1,0.0047525125,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
419,2,0.0047553786666666665,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
420,1,0.0047581465,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
420,2,0.004760666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
421,1,0.004763319166666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
421,2,0.0047670365,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
422,1,0.004771088666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
422,2,0.004780253833333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
423,1,0.0047862205000000005,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
423,2,0.004791187333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
424,1,0.004795250333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
424,2,0.004802486166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
425,1,0.004806581,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
425,2,0.004811302333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
426,1,0.004815604833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
426,2,0.0048185535,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
427,1,0.004822571166666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
427,2,0.0048252815,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
428,1,0.004827902833333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
428,2,0.0048312035,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
429,1,0.004833584833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
429,2,0.004837104666666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
430,1,0.0048394269999999994,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
430,2,0.004841797166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
431,1,0.004845433166666667,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
431,2,0.004848511666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
432,1,0.004853163666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
432,2,0.004856764666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
433,1,0.004864728,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
433,2,0.0048708261666666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
434,1,0.004874649,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
434,2,0.0048785365,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
435,1,0.00488327,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
435,2,0.004888533833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
436,1,0.004894026333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
436,2,0.004897926666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
437,1,0.004902885333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
437,2,0.004906856333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
438,1,0.004910354833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
438,2,0.00491401,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
439,1,0.004916771833333333,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
439,2,0.004919748166666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
440,1,0.0049225196666666665,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
440,2,0.004925383166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
441,1,0.0049288195,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
441,2,0.0049320315000000005,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
442,1,0.004934549333333333,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
442,2,0.004938166666666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
443,1,0.004941618666666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
443,2,0.004944166166666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
444,1,0.004946983,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
444,2,0.004952208666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
445,1,0.004954552,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
445,2,0.00495731,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
446,1,0.004960542833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
446,2,0.004963469833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
447,1,0.0049679215,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
447,2,0.004970479333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
448,1,0.004973377333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
448,2,0.004975352666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
449,1,0.0049775489999999995,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
449,2,0.004983312333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
450,1,0.004987096,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
450,2,0.004990814166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
451,1,0.004994203333333333,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
451,2,0.004996775666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
452,1,0.0049997205,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
452,2,0.005001967833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
453,1,0.005004764666666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
453,2,0.005008805666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
454,1,0.005011758333333333,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
454,2,0.005021559666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
455,1,0.005029355833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
455,2,0.005034835833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
456,1,0.005039842666666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
456,2,0.005043831,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
457,1,0.005047664166666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
457,2,0.005054238666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
458,1,0.0050585748333333335,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
458,2,0.0050644085,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
459,1,0.005067143166666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
459,2,0.005070981333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
460,1,0.005073391166666667,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
460,2,0.0050758113333333335,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
461,1,0.0050790795,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
461,2,0.005082338833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
462,1,0.005085022,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
462,2,0.005088334333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
463,1,0.0050911935,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
463,2,0.005103763833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
464,1,0.005107104,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
464,2,0.0051106615,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
465,1,0.0051136955,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
465,2,0.005116288333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
466,1,0.0051204225,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
466,2,0.005124768666666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
467,1,0.005127270166666666,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
467,2,0.005130507666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
468,1,0.005133467833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
468,2,0.005136178333333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
469,1,0.005138305166666667,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
469,2,0.005143590333333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
470,1,0.005151064,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
470,2,0.0051636775,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
471,1,0.0051684235,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
471,2,0.005172887166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
472,1,0.005177031,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
472,2,0.005182486833333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
473,1,0.0051880165,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
473,2,0.005190072333333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
474,1,0.0051916873333333335,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
474,2,0.0051933341666666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
475,1,0.005208078166666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
475,2,0.005210250666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
476,1,0.005212032166666667,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
476,2,0.0052138731666666665,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
477,1,0.005223399333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
477,2,0.005234654833333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
478,1,0.0052409705,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
478,2,0.005244096,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
479,1,0.005246861166666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
479,2,0.0052508855,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
480,1,0.005253475,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
480,2,0.005256241666666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
481,1,0.005258394666666667,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
481,2,0.005262453333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
482,1,0.0052661443333333335,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
482,2,0.005268754,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
483,1,0.005272369833333333,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
483,2,0.005275999666666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
484,1,0.005282934833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
484,2,0.005286883166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
485,1,0.005290060333333333,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
485,2,0.005293986166666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
486,1,0.005297568333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
486,2,0.005300863666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
487,1,0.005303977833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
487,2,0.005306542833333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
488,1,0.005309023833333333,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
488,2,0.005311339333333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
489,1,0.005314494833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
489,2,0.0053172345,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
490,1,0.005320099666666666,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
490,2,0.005324297,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
491,1,0.0053271510000000005,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
491,2,0.0053297913333333335,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
492,1,0.005333079833333333,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
492,2,0.0053355,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
493,1,0.0053385535,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
493,2,0.005350741833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
494,1,0.005354653333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
494,2,0.005357759333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
495,1,0.005360926666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
495,2,0.005363732666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
496,1,0.005366655666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
496,2,0.005369337833333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
497,1,0.005372969,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
497,2,0.0053759425000000005,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
498,1,0.005378786666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
498,2,0.0053817568333333335,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
499,1,0.005384718,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
499,2,0.005388012833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
500,1,0.0053910505,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
500,2,0.005395232666666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
501,1,0.005398705,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
501,2,0.005405066166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
502,1,0.005410431166666666,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
502,2,0.005419051333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
503,1,0.005438579333333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
503,2,0.005451003833333334,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
504,1,0.005460204666666667,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
504,2,0.005464625,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
505,1,0.005468239,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
505,2,0.005477275833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
506,1,0.005481367833333334,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
506,2,0.0054860406666666665,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
507,1,0.005489788333333334,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
507,2,0.0054936055,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
508,1,0.005497705833333333,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
508,2,0.005500875499999999,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
509,1,0.005505426833333334,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
509,2,0.0055103113333333335,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
510,1,0.005513096666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
510,2,0.005517025166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
511,1,0.0055206735,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
511,2,0.0055239395,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
512,1,0.005527257,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
512,2,0.005531903666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
513,1,0.0055368921666666664,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
513,2,0.005541465666666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
514,1,0.005547917833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
514,2,0.005642777833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
515,1,0.0056768378333333334,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
515,2,0.005691713833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
516,1,0.005696712833333333,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
516,2,0.005703355166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
517,1,0.005708342666666666,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
517,2,0.005715373,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
518,1,0.005719535833333333,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
518,2,0.005724632166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
519,1,0.0057313853333333335,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 512GB, Monitor: 15])
519,2,0.005738630166666666,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
520,1,0.005741861166666667,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
520,2,0.005755052833333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
521,1,0.005758543333333333,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
521,2,0.005761323166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
522,1,0.005765202666666667,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
522,2,0.005768449166666667,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
523,1,0.005771479833333333,MyAgent@0,(Offer  bid:Bid[price: 1000, HardDisk: 1TB, Monitor: 15])
523,2,0.005774906333333333,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
524,1,0.0057779549999999995,MyAgent@0,(Offer  bid:Bid[price: 1200, HardDisk: 1TB, Monitor: 15])
524,2,0.0057831195,TimeDependentAgentLinear@1,(Offer  bid:Bid[price: 1400, HardDisk: 256GB, Monitor: 15])
